2000-11-24 18:59:59;0.000162530294585808
2000-11-27 18:59:59;0.000165411220123136
2000-11-28 18:59:59;0.000145318762601703
2000-11-29 18:59:59;0.000109243141227336
2000-11-30 18:59:59;0.000176180450310824
2000-12-01 18:59:59;0.000280475865472594
2000-12-04 18:59:59;0.000134846029543542
2000-12-05 18:59:59;0.000166270826977567
2000-12-06 18:59:59;0.000122080590249114
2000-12-07 18:59:59;0.000151961944666886
2000-12-08 18:59:59;0.000231979819765429
2000-12-11 18:59:59;0.000124464079617823
2000-12-12 18:59:59;0.00010316529072084
2000-12-13 18:59:59;0.000114838642223431
2000-12-14 18:59:59;0.000145905454161506
2000-12-15 18:59:59;0.0001372796699647
2000-12-18 18:59:59;0.000144867436903411
2000-12-19 18:59:59;
2000-12-20 18:59:59;0.000127017645827898
2000-12-21 18:59:59;0.000248117352707076
2000-12-22 18:59:59;
2000-12-25 18:59:59;
2000-12-26 18:59:59;0.000118462406403938
2000-12-27 18:59:59;
2000-12-28 18:59:59;
2000-12-29 18:59:59;
2001-01-02 18:59:59;0.000231841137073566
2001-01-03 18:59:59;0.000535383457407379
2001-01-04 18:59:59;0.000257755508697017
2001-01-05 18:59:59;0.000275965401617494
2001-01-08 18:59:59;
2001-01-09 18:59:59;0.000213168008136595
2001-01-10 18:59:59;0.000126362065934055
2001-01-11 18:59:59;0.000119024402079515
2001-01-12 18:59:59;
2001-01-15 18:59:59;
2001-01-16 18:59:59;
2001-01-17 18:59:59;0.00017875439692003
2001-01-18 18:59:59;0.00010797729527534
2001-01-19 18:59:59;0.000123754530603607
2001-01-22 18:59:59;
2001-01-23 18:59:59;0.000105539024080253
2001-01-24 18:59:59;
2001-01-25 18:59:59;
2001-01-26 18:59:59;0.000105956864329163
2001-01-29 18:59:59;
2001-01-30 18:59:59;
2001-01-31 18:59:59;
2001-02-01 18:59:59;0.000253225307957279
2001-02-02 18:59:59;0.000101030116269786
2001-02-05 18:59:59;
2001-02-06 18:59:59;
2001-02-07 18:59:59;0.000108610121972723
2001-02-08 18:59:59;
2001-02-09 18:59:59;
2001-02-12 18:59:59;
2001-02-13 18:59:59;
2001-02-14 18:59:59;0.000102434092002214
2001-02-15 18:59:59;
2001-02-16 18:59:59;0.000210163326451606
2001-02-19 18:59:59;
2001-02-20 18:59:59;0.000127287221839674
2001-02-21 18:59:59;0.000269189266401695
2001-02-22 18:59:59;0.000175603990919079
2001-02-23 18:59:59;
2001-02-26 18:59:59;
2001-02-27 18:59:59;
2001-02-28 18:59:59;0.000153933269580792
2001-03-01 18:59:59;
2001-03-02 18:59:59;0.000124914591815796
2001-03-05 18:59:59;0.000110079521133827
2001-03-06 18:59:59;0.000104499274851783
2001-03-07 18:59:59;0.000122732853559905
2001-03-08 18:59:59;
2001-03-09 18:59:59;0.000103797120426336
2001-03-12 18:59:59;0.000102392859716818
2001-03-13 18:59:59;0.000153470444671287
2001-03-14 18:59:59;0.000211440944366443
2001-03-15 18:59:59;0.000196176832078748
2001-03-16 18:59:59;0.000114271759456207
2001-03-19 18:59:59;0.000202976916468271
2001-03-20 18:59:59;0.000172123787509546
2001-03-21 18:59:59;
2001-03-22 18:59:59;0.000452210991536159
2001-03-23 18:59:59;0.000541063970687746
2001-03-26 18:59:59;0.000172565189963763
2001-03-27 18:59:59;0.000149385977613962
2001-03-28 18:59:59;
2001-03-29 18:59:59;0.0002219561907243
2001-03-30 18:59:59;0.000213121456503562
2001-04-02 18:59:59;
2001-04-03 18:59:59;0.00010047898793212
2001-04-04 18:59:59;0.000290832475991927
2001-04-05 18:59:59;0.000335711505927536
2001-04-06 18:59:59;0.0003074951066957
2001-04-09 18:59:59;0.000100385372221645
2001-04-10 18:59:59;0.000115209992979206
2001-04-11 18:59:59;0.000237404179242984
2001-04-12 18:59:59;0.000239137264236961
2001-04-13 18:59:59;
2001-04-16 18:59:59;0.00028744789135559
2001-04-17 18:59:59;0.000157568330876168
2001-04-18 18:59:59;
2001-04-19 18:59:59;0.000305432328927244
2001-04-20 18:59:59;0.000837118046953295
2001-04-23 18:59:59;0.000421977293381478
2001-04-24 18:59:59;0.000229596982913154
2001-04-25 18:59:59;0.000335282005458962
2001-04-26 18:59:59;0.00018305814245511
2001-04-27 18:59:59;0.000133035488923373
2001-04-30 18:59:59;
2001-05-01 18:59:59;
2001-05-02 18:59:59;0.000121082644904483
2001-05-03 18:59:59;0.000236641789488642
2001-05-04 18:59:59;0.000178981957342727
2001-05-07 18:59:59;0.000129058508540183
2001-05-08 18:59:59;0.000182871399924478
2001-05-09 18:59:59;
2001-05-10 18:59:59;
2001-05-11 18:59:59;0.000179881019415677
2001-05-14 18:59:59;
2001-05-15 18:59:59;0.000107160050201691
2001-05-16 18:59:59;0.000131572945506708
2001-05-17 18:59:59;0.00020686437397006
2001-05-18 18:59:59;0.000149877401723187
2001-05-21 18:59:59;0.000215706505466623
2001-05-22 18:59:59;0.000117546519227768
2001-05-23 18:59:59;0.000138190544035602
2001-05-24 18:59:59;0.000185134594863661
2001-05-25 18:59:59;0.000187929013607817
2001-05-28 18:59:59;0.000114804679775122
2001-05-29 18:59:59;
2001-05-30 18:59:59;0.00010347342194391
2001-05-31 18:59:59;
2001-06-01 18:59:59;0.00012079315625476
2001-06-04 18:59:59;
2001-06-05 18:59:59;0.000122858522489694
2001-06-06 18:59:59;
2001-06-07 18:59:59;
2001-06-08 18:59:59;0.000109998298922834
2001-06-11 18:59:59;
2001-06-12 18:59:59;
2001-06-13 18:59:59;0.00016892984080554
2001-06-14 18:59:59;
2001-06-15 18:59:59;
2001-06-18 18:59:59;0.000197179590057194
2001-06-19 18:59:59;0.000157567775647643
